"WL001.00","WL002.00","WL003.00","WL004.00","WL005.00","WL006.00","WL007.00","WL009.00","WL010.00","WL011.00","WL018.00","WL019.00","WL020.00","WL020.50","WL021.00","WL022.00","WL022.50","WL023.00","WL024.00","WL025.00","WL026.00","WL027.00","WL028.00","WL029.00","WL030.00","WL031.00","WL032.00","WL033.00","WL034.50","WL035.00","WL036.00","WL036.10","WL036.50","WL036.70","WL036.90","WL037.00","WL037.50","WL038.00","WL040.00","WL041.00","WL042.00","WL042.10","WL043.00","WL044.00","WL044.40","WL044.50","WL045.00","WL045.50","WL046.00","WL046.50","WL047.00","WL047.50","WL048.00","WL048.50","WL049.00","WL051.00","WL052.00","WL053.00","WL054.00","WL057.00","WL058.00","WL060.00","WL061.00","WL062.00","WL063.00","WL072.00","WL073.00","WL074.00","WL078.00","WL079.00","WL080.00","WL081.00","WL082.00","WL087.00","WL088.00","WL089.00","WL093.00","WL096.00","WL097.00","WL098.00","WL099.00","WL101.80","WL102.00","WQ001.00","WQ002.00","WQ003.00","WQ004.00","WQ005.00","WQ006.00","WQ007.00","WQ008.00","WQ012.00","WQ012.50","WQ013.00","WQ014.00","WQ015.00","WQ015.50","WQ017.00","WQ018.00","WQ019.00","WQ020.00","WQ021.00","WQ022.00","WQ023.00","WQ024.00","WQ031.50","WQ032.00","WQ034.00","WQ035.00","WQ036.00","WQ037.00","WQ038.00","WQ039.00","WQ040.00","WQ041.00","WQ042.00","WQ043.00","WQ044.00","WQ045.00","WQ046.00","WQ046.50","WQ047.00","WQ048.00","WQ049.00","WQ051.00","WQ052.00","WQ053.00","WQ054.00","WQ055.00","WQ057.00","WQ058.00","WL012.00","WL014.00","WL015.00","WL043.10","WL050.00","WL051.50","WL059.00","WL064.00","WL065.00","WL066.00","WL067.00","WL068.00","WL069.00","WL070.00","WL071.00","WL075.00","WL076.00","WL077.00","WL083.00","WL085.00","WL087.20","WL090.00","WL095.50","WL101.00","WL102.50","WL103.00","WL103.50","WL005.50","WL008.00","WL010.50","WL013.00","WL036.80","WL037.20","WL086.00","WL095.00","WQ010.00","WQ011.00","WQ026.00","WQ026.50","WQ027.00","WQ028.00","WQ029.00","WQ031.00","WQ033.00","WQ050.00","WQ059.00","WQ060.00","WQ061.00","WQ062.00","WQ063.00","WQ064.00","WQ065.00","WQ066.00","WQ067.00","WL016.00","WL017.00","WL039.00","WL042.20","WL084.00","WL091.00","WL092.00","WL104.00","WQ016.00","WQ023.10","WQ023.30","WQ030.00","WQ056.00","WL055.00","WL056.00","WQ023.50","WQ009.00","WQ025.00","WL047.30"
NA,NA,NA,NA,0.468280069622282,0.348237507057812,0.493705996463435,NA,0.393239471402743,0.566129696229122,0.29422031521637,0.462475547051821,0.329928294110718,0.30691706688697,0.231004123267643,0.296931398271298,0.191550405276411,0.618341338331215,0.852591676900953,0.466803564139316,0.501302823358728,0.459582873156772,0.270183341922073,0.849381797845232,0.621595384951206,0.826625602382571,0.55562889634713,0.887113021081853,0.718028997135834,0.737218935845516,0.436036079367739,0.54974889085453,0.398253821034925,0.2836146045589,0.461323611948077,0.249316340102604,NA,0.693494390044113,0.622400790498818,NA,0.29533022966598,NA,NA,0.573852764077659,0.719493826959843,0.228808231673172,0.346307378568347,0.834597787126782,0.278154290265008,0.829733368134932,0.560978233714812,NA,NA,0.478683527283454,NA,0.32659039246092,0.357175825223755,0.287382611193025,0.4662891650947,0.340680710976541,NA,0.359943062454058,NA,NA,0.262106635724583,NA,NA,NA,NA,NA,NA,NA,NA,0.394413868364032,NA,NA,NA,0.325125670305862,NA,NA,NA,0.265993481816456,0.459329901425498,NA,NA,NA,NA,NA,NA,NA,0.631487400725072,0.319153288661268,0.559917445058822,0.309267375401079,NA,0.482392177354844,NA,0.478449244452236,0.838844055106317,NA,0.859241570943233,0.860389546797905,0.624454095487252,1,0.713489221433228,0.838392557942647,0.334068682053178,0.299860184369977,0.345686423732221,0.336713282144509,0.282204797661175,0.315108816740159,0.360094438933845,0.300272342831677,0.314150597460298,0.456766248392069,0.854737211580988,0.656087460028639,0.851978881777672,NA,0.858801190314377,0.287642726074886,0.785794013948101,NA,NA,NA,NA,NA,NA,0.38893759274893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.677100337652633,0.271467207751635,0.307893332244823,NA,0.374535298537962,0.635387392337872,0.265237518212394,0.470863115404,0.413592361159209,0.300754683768437,0.180188223801865,0.336191757885188,0.15814884705626,0.430285846325858,0.544101165677851,0.200589298506037,0.399059433490414,0.335706797499461,0.212115016951692,0.607059850505871,0.438391616860848,0.575867646331174,0.334304511442277,0.635043783026712,0.74035440564151,0.528229111139919,0.313455603476419,0.404381164888411,0.356849617267567,0.29443498342412,0.579294409779994,0.206737925389641,NA,0.613664779392755,0.511385801785408,NA,0.346213780492857,NA,NA,0.571601428073589,0.488850340952351,0.184471701293693,0.281314099071008,0.578833200866043,0.203406957235396,0.541676856918498,0.556977084422428,NA,NA,0.356178333944758,NA,0.277183657625861,0.32894076233991,0.225783595712012,0.409444309319628,0.526955446468085,NA,0.399876321189197,NA,NA,0.397119446587394,NA,NA,NA,NA,NA,NA,NA,NA,0.423299520036126,NA,NA,NA,0.361304421506849,NA,NA,NA,0.143357816078611,0.305309532542159,NA,NA,NA,NA,NA,NA,NA,0.427215105711069,0.232365687365755,0.413359597725712,0.39386756635914,NA,0.513456445490749,NA,0.415104532652961,0.578608882092477,NA,0.57220033319191,0.654770727154256,0.569805023720397,0.713489221433228,1,0.57448732762409,0.402201217494258,0.339503208898425,0.462333598860006,0.4326769151791,0.388545257053034,0.386740455110872,0.401210945053696,0.337205805302994,0.448276639250641,0.378682289876287,0.668591252183282,0.70085715873961,0.71140584484579,NA,0.588194058511197,0.662484721253085,0.505676204687096,NA,NA,NA,NA,NA,NA,0.31554615102094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.559320087707803,0.562450675669774,0.772333345411127,NA,0.660352895176097,0.737700631889063,0.567458750620181,0.58221376182401,0.492401146433331,0.488906190203187,0.416346716381606,0.321005034116236,0.296016516434628,0.81181503345289,0.873298666762983,0.401813703747328,0.663094340176064,0.623277236277203,0.366445899162927,0.876959090984714,0.777679560582302,0.93240268640678,0.725562813679646,0.921112165523146,0.709655850753156,0.928583573664602,0.529686816088259,0.748362466973505,0.466437770874947,0.474726285312032,0.594113739465732,0.503328070819784,NA,0.623270122643102,0.790513444296267,NA,0.414150389307505,NA,NA,0.666300030022206,0.752889863201141,0.497605582716624,0.579501230055923,0.894558471994118,0.549048751500009,0.848361337096813,0.759040989274943,NA,NA,0.655429846350979,NA,0.560871337785077,0.58132010243088,0.49466741920178,0.449254027709808,0.415525939473164,NA,0.40521904846181,NA,NA,0.368199780164377,NA,NA,NA,NA,NA,NA,NA,NA,0.603874566664728,NA,NA,NA,0.565099390323268,NA,NA,NA,0.471792324529744,0.720812120697907,NA,NA,NA,NA,NA,NA,NA,0.747539132473043,0.416023717409802,0.719994104416022,0.362854862039031,NA,0.560509627241909,NA,0.562150779992378,0.845170371583304,NA,0.835617952798496,0.815560413090099,0.597069832563162,0.838392557942647,0.57448732762409,1,0.419741399114276,0.466195900185204,0.480772117324682,0.446518940893622,0.484737548547597,0.437856442165566,0.474901278015303,0.470542294592068,0.515884443171217,0.666372256835684,0.832971879617953,0.739771157368126,0.825637883001663,NA,0.792577993741409,0.249580258163505,0.843020886490041,NA,NA,NA,NA,NA,NA,0.493722586747049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.414838796376613,0.295289862649163,0.302696643416876,NA,0.48794616195533,0.336430088799813,0.426386366126786,0.697392181170726,0.671588092307804,0.438574541248716,0.276554580191952,0.223451532616332,0.410979805157025,0.30066710339018,0.271847798082213,0.316282487974538,0.466298032451618,0.380227782723985,0.391929085863291,0.273648008083866,0.454264527648317,0.392143030488535,0.204158778502691,0.380602422288024,0.30330828764433,0.432973137505357,0.211075734276459,0.289161624932741,0.446929915570342,0.454992724438957,0.537471159101008,0.414903711648853,NA,0.397656879884165,0.528725678099207,NA,0.852712646396423,NA,NA,0.854528273915404,0.378736367306987,0.354257328479764,0.25891670134264,0.340434642939462,0.211810694846244,0.246905880556089,0.576743196442044,NA,NA,0.523378271019427,NA,0.529540516399925,0.78147684092497,0.363825397744329,0.927586756709194,0.690787935510309,NA,0.957784337249345,NA,NA,0.374513007348528,NA,NA,NA,NA,NA,NA,NA,NA,0.784197561210079,NA,NA,NA,0.607916745366818,NA,NA,NA,0.148228051140813,0.403032095783243,NA,NA,NA,NA,NA,NA,NA,0.342395019421372,0.434660486357635,0.322028103371186,0.978928561461514,NA,0.774679676701336,NA,0.475630078321469,0.393410017239319,NA,0.230423926341328,0.234618812071297,0.432178668306647,0.334068682053178,0.402201217494258,0.419741399114276,1,0.765572967134488,0.451494970023668,0.513461066787756,0.622075832083004,0.565429658005887,0.906007022137494,0.808857675919956,0.751021360105416,0.297605032810566,0.238307653313434,0.342500471596157,0.375062392409446,NA,0.224834932051392,0.0995257471715773,0.302069107268305,NA,NA,NA,NA,NA,NA,0.230960168119211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.472598429602195,0.380384156097591,0.344388690699247,NA,0.576060000310772,0.335388938323296,0.59109068357599,0.565745194518454,0.50002793444231,0.808684147491398,0.568536306725428,0.213463133619128,0.25652740983682,0.530084325249967,0.265072600181516,0.511116949466989,0.271048895282486,0.159948896674082,0.119383853965222,0.245987491796273,0.358293174240241,0.462039169961609,0.134716751009023,0.373508645770399,0.291385487054955,0.472282088679915,0.24946051190113,0.57859261079032,0.341948685787305,0.287421974879676,0.377897439252829,0.825562283143362,NA,0.330390994824383,0.833308331754114,NA,0.962513269827084,NA,NA,0.861839384529232,0.190396777272826,0.77798714440515,0.552904209501507,0.467484928761997,0.636781216511651,0.312269374099535,0.721203168963431,NA,NA,0.353961832950373,NA,0.829279845108282,0.617579547487428,0.797113771169774,0.679712917783707,0.863175772478068,NA,0.798821725203939,NA,NA,0.517402466904385,NA,NA,NA,NA,NA,NA,NA,NA,0.62989463773706,NA,NA,NA,0.921471924866333,NA,NA,NA,0.0808728999044885,0.510065406088201,NA,NA,NA,NA,NA,NA,NA,0.601175159622179,0.25683948155162,0.411390054595041,0.674211425243566,NA,0.935408103203647,NA,0.306719420286884,0.380132391883617,NA,0.180592044436654,0.22347810115313,0.22820026517243,0.299860184369977,0.339503208898425,0.466195900185204,0.765572967134488,1,0.726748852189728,0.436549074082541,0.840013744215249,0.352403868279762,0.828199951442625,0.901569330293184,0.697215503995017,0.392440310445298,0.208824626597015,0.241522086724503,0.310322131232301,NA,0.201651594347604,0.0913981345027207,0.175962094068128,NA,NA,NA,NA,NA,NA,0.586896621828771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.475312400096004,0.360021587407811,0.516813968820602,NA,0.660068792995884,0.501001623877803,0.744671518032889,0.632365165231407,0.479357366809528,0.786526977817549,0.617536980258218,0.333726099866424,0.389010127757952,0.657671130386109,0.241578878598864,0.617517628372374,0.554212143106713,0.486601842411175,0.283967711067257,0.314184526718461,0.543326426987678,0.519141447362133,0.387500071053893,0.37617334695547,0.619389170370142,0.579038665462178,0.239650116430879,0.556652579054875,0.402283882924515,0.496798262474397,0.606665056526944,0.757295362967455,NA,0.437711551615939,0.719624759796704,NA,0.627851723782526,NA,NA,0.576752761288743,0.249947042108524,0.765140732066645,0.556733317648566,0.463115968133963,0.653430191048949,0.278497624541759,0.632360917027018,NA,NA,0.522983207559027,NA,0.768073594537209,0.546635295846937,0.806752293170146,0.473865769528314,0.853070900505208,NA,0.413352319353919,NA,NA,0.838776884093663,NA,NA,NA,NA,NA,NA,NA,NA,0.615610950597824,NA,NA,NA,0.805241629656718,NA,NA,NA,0.364209014797547,0.583467602792087,NA,NA,NA,NA,NA,NA,NA,0.605456911591746,0.468937655542548,0.299076418290305,0.350292385142041,NA,0.713446838224109,NA,0.481342120068806,0.28552693186267,NA,0.229749490842437,0.214606108198849,0.401202738105306,0.345686423732221,0.462333598860006,0.480772117324682,0.451494970023668,0.726748852189728,1,0.802074217777663,0.82220549033367,0.49930589120759,0.552379164036949,0.707679027516043,0.791225954128027,0.420997409503419,0.266000425219714,0.444092193463714,0.295934592988204,NA,0.156670569071852,0.120165960338222,0.269487947234088,NA,NA,NA,NA,NA,NA,0.597490068642723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.507935566520273,0.354461485717402,0.59818556853533,NA,0.612302558642824,0.602642950936789,0.698442252059527,0.824543638344238,0.724190029011058,0.553970297976836,0.416581803552632,0.321727753627213,0.726104695943173,0.543772313401032,0.248263004115798,0.599682887837569,0.87500103442088,0.840204825561022,0.707857966379179,0.349223394794711,0.773613921636633,0.479170919848445,0.530623218749152,0.349825099541297,0.57904906548435,0.575238219591599,0.185867035475133,0.354398852370575,0.589059561886161,0.845469618298201,0.821625811382687,0.478576095447678,NA,0.615752571480204,0.436183759896704,NA,0.408038477225524,NA,NA,0.470672024173479,0.483774876833118,0.507543749025793,0.3568657464841,0.334821737046232,0.355729381717592,0.217746962455342,0.479814128668202,NA,NA,0.830716328020055,NA,0.604503427688175,0.646888420660533,0.534879222120959,0.580726166866339,0.566281921185346,NA,0.348051007172226,NA,NA,0.827038567566405,NA,NA,NA,NA,NA,NA,NA,NA,0.703229556374399,NA,NA,NA,0.536626977618939,NA,NA,NA,0.510915768992645,0.631745855680233,NA,NA,NA,NA,NA,NA,NA,0.457739144138179,0.821485024995421,0.194799458303487,0.434034440548693,NA,0.464747506601466,NA,0.756123949224156,0.246742752783316,NA,0.266044972886624,0.209385292476042,0.682300354746747,0.336713282144509,0.4326769151791,0.446518940893622,0.513461066787756,0.436549074082541,0.802074217777663,1,0.630364952138231,0.809351825403969,0.469683729712447,0.561402734993308,0.889315437865188,0.393982836866422,0.258206138329043,0.609293735966011,0.347489277846735,NA,0.153354188204369,0.149415644326945,0.439629348007409,NA,NA,NA,NA,NA,NA,0.346262608194806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.536666209879468,0.174889169405381,0.449888658019114,NA,0.812216534804569,0.590989484501411,0.889322932299707,0.531384105406292,0.420482985160413,0.834065926811667,0.675252324147524,0.295824294357072,0.241441906440729,0.757475741952694,0.197521218192798,0.489722661387586,0.480051734023766,0.415377144524565,0.118383748552639,0.312347077280397,0.548537029961168,0.535138411861352,0.476428002588861,0.280185808367571,0.451481003892963,0.644200336030696,0.173154196229239,0.416915214325946,0.320826483483448,0.398449889937772,0.554598296330079,0.691924767976122,NA,0.389640305527577,0.708672361246554,NA,0.830914692694114,NA,NA,0.661949897526763,0.142219504135916,0.68292075746064,0.3566738556444,0.46447858851833,0.526568942433948,0.274388384784765,0.569388995193647,NA,NA,0.47913237684235,NA,0.715252902552081,0.724681032490735,0.774587717439233,0.576288583196406,0.759694851078639,NA,0.646276914868944,NA,NA,0.507877959064626,NA,NA,NA,NA,NA,NA,NA,NA,0.739280518101347,NA,NA,NA,0.941083035101993,NA,NA,NA,0.499260388136703,0.42839737031159,NA,NA,NA,NA,NA,NA,NA,0.554566658840337,0.300684233782315,0.194184230100031,0.54309904218979,NA,0.842515421857844,NA,0.274851042646859,0.323174938576482,NA,0.176969616180973,0.22040919306068,0.238299938144204,0.282204797661175,0.388545257053034,0.484737548547597,0.622075832083004,0.840013744215249,0.82220549033367,0.630364952138231,1,0.317887795566711,0.818129164912949,0.900464699832178,0.856985231001253,0.236807690261362,0.226014896813482,0.510760086629865,0.318191159212053,NA,0.158932984053158,0.242073152185892,0.240248745879562,NA,NA,NA,NA,NA,NA,0.615019027913633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.594058326201728,0.580915292597608,0.539667320146892,NA,0.318912641734048,0.506453864236246,0.341219170632047,0.908812759404513,0.935510113518752,0.410761592359184,0.188004246487123,0.227969441894477,0.913860215483953,0.288275593085485,0.380461161547358,0.519061070464978,0.807923846774459,0.742111053327957,0.935428804881399,0.309921078252168,0.6883785610389,0.410768638941649,0.256704293791963,0.449934424049025,0.359319444606591,0.400256948396162,0.235403027388589,0.4216771208809,0.71574206732734,0.928104318129606,0.709192209789132,0.451431519405455,NA,0.679493802725837,0.40235374937369,NA,0.32587634038812,NA,NA,0.540304507911907,0.703720772876317,0.464610151534656,0.453480203485825,0.30927282541155,0.312397910527106,0.289067466162873,0.525366251630988,NA,NA,0.864002818069083,NA,0.618270029738006,0.486738844403536,0.405378074838621,0.566162574301334,0.375296438673747,NA,0.332515236675515,NA,NA,0.766055280564182,NA,NA,NA,NA,NA,NA,NA,NA,0.533473605816855,NA,NA,NA,0.345444107500143,NA,NA,NA,0.135540526219302,0.754631920602846,NA,NA,NA,NA,NA,NA,NA,0.464642258141395,0.927838557060298,0.38685614231406,0.471999499200166,NA,0.352817330646149,NA,0.921586255989585,0.31686833360535,NA,0.332521757076918,0.286699331500787,0.794773063471626,0.315108816740159,0.386740455110872,0.437856442165566,0.565429658005887,0.352403868279762,0.49930589120759,0.809351825403969,0.317887795566711,1,0.30966685558,0.401749032014642,0.705876782303973,0.562421369149856,0.292544289149324,0.497916952070774,0.442685103647495,NA,0.225501473930603,0.204274061719248,0.517050114192202,NA,NA,NA,NA,NA,NA,0.228804694715395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.37097240296941,0.164563791288134,0.34943273725247,NA,0.700277853688144,0.42055985191627,0.651922179921386,0.525308686394511,0.447341243702892,0.533092967050185,0.416030958448173,0.24419923894924,0.152912061906667,0.513714640087105,0.240180111897355,0.296437260835202,0.402627743366862,0.339988661456434,0.109946858306663,0.346578859840228,0.461317020481507,0.469542835499172,0.394974961133142,0.350065293616336,0.385170429821689,0.577391841725567,0.182605560273513,0.301014438409386,0.276133049289327,0.286443380660128,0.50697100701798,0.449357179678733,NA,0.315417918292794,0.603656460946424,NA,0.906776989246679,NA,NA,0.811471083491261,0.203521199674231,0.393965175501207,0.227759436750939,0.415813773208893,0.291887406655763,0.268885588663848,0.575374736542774,NA,NA,0.410989713973735,NA,0.507276860124368,0.853819611343627,0.450064787256759,0.856277559835768,0.743782132962727,NA,0.951752667256567,NA,NA,0.261009175459401,NA,NA,NA,NA,NA,NA,NA,NA,0.843762031652081,NA,NA,NA,0.762405807687902,NA,NA,NA,0.386007912883685,0.305165524685479,NA,NA,NA,NA,NA,NA,NA,0.362268442634128,0.22088983712487,0.268871363465261,0.898878189128646,NA,0.848301143631672,NA,0.244133955414405,0.397164588722658,NA,0.218330308722403,0.237945260758662,0.248751408135282,0.360094438933845,0.401210945053696,0.474901278015303,0.906007022137494,0.828199951442625,0.552379164036949,0.469683729712447,0.818129164912949,0.30966685558,1,0.895759660112269,0.774606591239126,0.208758792302924,0.253016297604912,0.414650994795135,0.348196053589254,NA,0.23925911583122,0.119671849390437,0.258763526194588,NA,NA,NA,NA,NA,NA,0.335185157505604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.453766405812178,0.1960352583855,0.351743937950054,NA,0.659769049304363,0.423098992521221,0.712995184770673,0.618549850418748,0.492932058736103,0.768472599378375,0.654302337548003,0.440046973489121,0.310888252289948,0.603446200916808,0.24761012895199,0.476515786340034,0.438057905538696,0.350967419000947,0.199319265325989,0.295428591116385,0.508278876014515,0.51893633756374,0.323453290204854,0.327054168871599,0.401147315324532,0.555395016904199,0.256894116906621,0.403276445122551,0.508010801399488,0.379037227834457,0.55856880339215,0.662628490630851,NA,0.354419332623909,0.694381334523473,NA,0.926661355974907,NA,NA,0.779247730101321,0.232798480968268,0.620632489494894,0.327092650981247,0.457690259726412,0.432106007168243,0.289665227844534,0.578438834707025,NA,NA,0.482353407812509,NA,0.709723048002851,0.734362703394817,0.703537400060749,0.729556153887746,0.77598075325201,NA,0.817726871454223,NA,NA,0.470824984904231,NA,NA,NA,NA,NA,NA,NA,NA,0.747426005492512,NA,NA,NA,0.867378332857747,NA,NA,NA,0.309745277213071,0.423490074680078,NA,NA,NA,NA,NA,NA,NA,0.540229273771643,0.336752563566411,0.237059731754806,0.735284229237215,NA,0.90199747871448,NA,0.347137704317848,0.400505440004458,NA,0.205737622924196,0.246049016666717,0.298935590676025,0.300272342831677,0.337205805302994,0.470542294592068,0.808857675919956,0.901569330293184,0.707679027516043,0.561402734993308,0.900464699832178,0.401749032014642,0.895759660112269,1,0.817060805098106,0.227443320713123,0.23014894397808,0.362828538956738,0.349644834925236,NA,0.217048365219951,0.0846054011886177,0.25847504171315,NA,NA,NA,NA,NA,NA,0.644090463258628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.604450489591013,0.340121081727,0.596043476300748,NA,0.785119481891089,0.679774333608438,0.83643158828456,0.802705846062289,0.743020161622053,0.688389361036464,0.53031371747106,0.316771428486398,0.59794492107583,0.643419985471184,0.246951090508595,0.51560376988135,0.792290432347136,0.734185115871136,0.549258197266408,0.356032894857087,0.749871669898155,0.529749748260011,0.548477216776444,0.349875774183483,0.502790641044225,0.664296841182522,0.216236719459181,0.394721054471104,0.540886265481655,0.757555740006839,0.804570136310704,0.585750368564615,NA,0.564569897833304,0.586013641663519,NA,0.706118196893894,NA,NA,0.687008432488222,0.398919818158462,0.589520907674064,0.370944255374421,0.395175805116352,0.420040695215716,0.249626876470693,0.598745410440385,NA,NA,0.77978673067809,NA,0.696685276148459,0.844069507794941,0.623923151714906,0.732356481107564,0.684042931080416,NA,0.645094210938323,NA,NA,0.672288435687884,NA,NA,NA,NA,NA,NA,NA,NA,0.873249349889056,NA,NA,NA,0.776128835622279,NA,NA,NA,0.549840532747277,0.607697765844493,NA,NA,NA,NA,NA,NA,NA,0.492424747187141,0.672389825682117,0.253638490575987,0.677595942861023,NA,0.703578206144329,NA,0.616927969903994,0.316565386826518,NA,0.233507131955292,0.227645086101973,0.555152706828817,0.314150597460298,0.448276639250641,0.515884443171217,0.751021360105416,0.697215503995017,0.791225954128027,0.889315437865188,0.856985231001253,0.705876782303973,0.774606591239126,0.817060805098106,1,0.381436496868881,0.254276792837392,0.640157325633684,0.383385106137434,NA,0.162825633786008,0.242876349145429,0.398127038687597,NA,NA,NA,NA,NA,NA,0.422862570807852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
